address,area,city,lat,lng,name,province
风陵渡镇开发区摩托街,芮城县,运城市,110.323855,34.634729,台铃电动车,山西省
联想专卖店(县底镇店)西50米,尧都区,临汾市,111.601804,36.028337,台铃电动车(县底专卖),山西省
南大街安监局往南150米,娄烦县,太原市,111.787531,38.062934,台铃,山西省
柏杨树北二街东50米,杏花岭区,太原市,112.569513,37.928816,台铃电动车,山西省
辽阳镇家家利停车场,左权县,晋中市,113.377672,37.078417,台铃电动车,山西省
东村镇向阳东路东河公园红绿灯香油30米,岚县,吕梁市,111.684836,38.274049,台铃电动车(岚县城区医院东),山西省
十二米街18号,柳林县,吕梁市,110.896833,37.431027,台铃电动车(南坪西路),山西省
迎宾路,五台县,忻州市,113.264409,38.720576,台铃电动车(五台县盐务管理支局南),山西省
新建西路永安大厦1层,介休市,晋中市,111.921150,37.021048,台铃电动车(新建西路),山西省
猗氏镇南环路农机公司西,临猗县,运城市,110.778165,35.134612,台铃电动车,山西省
秀水东街48号(盂县仁爱医院附近),盂县,阳泉市,113.415489,38.084575,台铃电动车(秀水东街店),山西省
通顺街与龙山大街交叉口西100米,尖草坪区,太原市,112.448461,38.006940,台铃电动车,山西省
狄青路与迎新正街交叉口东50米,汾阳市,吕梁市,111.771317,37.264637,台铃电动车,山西省
新建南路与槐荫街交叉口西北50米,祁县,晋中市,112.330511,37.348914,台铃电动车(新建南路),山西省
欧式西街与莲池路交叉口西150米,河津市,运城市,110.713432,35.585044,台铃电动车(莲池路),山西省
030乡道东50米,定襄县,忻州市,113.103059,38.590093,台铃电动车,山西省
232省道西50米,襄汾县,临汾市,111.403134,36.024001,台铃电动车(八方融滙购物中心襄陵分店东北),山西省
商业路与府东街交叉口西100米,广灵县,大同市,114.279113,39.759663,台铃电动车,山西省
开元街与永康路交叉口东50米,霍州市,临汾市,111.751887,36.568788,台铃电动车(开元街),山西省
唐城公路南50米,晋源区,太原市,112.494458,37.741901,台铃电动车,山西省
凤城镇旧富康小区大门西面,文水县,吕梁市,112.042916,37.436942,台铃电动车,山西省
蒲伊西街12号附近,蒲县,临汾市,111.091987,36.414753,台铃电动车(蒲伊西街店),山西省
南熏路与西坛巷交叉口西50米,汾阳市,吕梁市,111.780649,37.261122,台铃电动车(南熏路),山西省
016乡道与108国道交叉口东北50米,灵石县,晋中市,111.770155,36.926006,台铃电动车(016乡道),山西省
527县道邓庄镇邓庄村,襄汾县,临汾市,111.519562,35.952949,台铃电动车,山西省
西街小学东北90米(涧桥北路西),洪洞县,临汾市,111.668351,36.254817,台铃电动车(涧桥北路店),山西省
赵城镇108国道第二人民医院东100米,洪洞县,临汾市,111.694672,36.386139,台铃电动车,山西省
霍侯一级公路西50米,洪洞县,临汾市,111.649307,36.214700,台铃电动车,山西省
广场东街5号,静乐县,忻州市,111.941945,38.352854,台铃电动车,山西省
刘村镇商业街中国移动通信泊庄专营店,尧都区,临汾市,111.465591,36.088192,台铃电动车(商业街),山西省
贾得乡政府对面,尧都区,临汾市,111.533495,36.030534,台铃电动车(贾得乡人民政府西南),山西省
823县道东50米,永济市,运城市,110.329530,34.831381,台铃电动车,山西省
顺城路128号附近,平遥县,晋中市,112.171121,37.199599,台铃电动车,山西省
临泉镇临州文化广场,临县,吕梁市,110.996453,37.963180,台铃电动车,山西省
新荣路与方正街交叉口南50米,方山县,吕梁市,111.245345,37.897200,台铃电动车,山西省
步行街与纺织东巷交叉口东50米,侯马市,临汾市,111.383396,35.624522,台铃电动车(纺织东巷),山西省
西街,大宁县,临汾市,110.741106,36.463696,台铃电动车,山西省
桥南路36号附近,黎城县,长治市,113.388175,36.505700,台铃电动车,山西省
新城镇丁陶大卖场,襄汾县,临汾市,111.427234,35.882290,台铃电动车(党校北院西),山西省
春蕾路122号附近,平遥县,晋中市,112.180164,37.179934,台铃电动车,山西省
文庙路体育场楼下,新绛县,运城市,111.230645,35.613820,台铃电动车,山西省
正大街附近,高平市,晋城市,113.040301,35.849095,台铃电动车,山西省
安康北巷与林涛大道交叉口西南100米,保德县,忻州市,111.079437,39.021295,台铃电动车(林涛大道),山西省
金元街与207国道交叉口东南100米,黎城县,长治市,113.362540,36.468978,台铃电动车,山西省
无,介休市,晋中市,112.008068,37.122345,台铃电动车,山西省
建工路287号附近,侯马市,临汾市,111.389133,35.630323,台铃电动售后,山西省
圣人涧镇红楼宾馆北40米,平陆县,运城市,111.221689,34.834237,台铃电动车,山西省
台运线西50米,盐湖区,运城市,110.937415,35.138792,台铃电动车,山西省
010乡道与923县道交叉口南50米,介休市,晋中市,112.027636,37.056463,台铃电动,山西省
千伏村路北,尧都区,临汾市,111.616659,36.073030,台铃电动车(中心路南二巷),山西省
开元街李诠庄村,霍州市,临汾市,111.755671,36.567030,台铃电动车(华翰瑞府东北),山西省
380县道西50米,介休市,晋中市,111.922667,37.001944,台铃电动车,山西省
036乡道与844县道交叉口东200米,闻喜县,运城市,111.171995,35.304118,台铃电动车,山西省
唐兴镇华丰小区楼下,翼城县,临汾市,111.704079,35.738619,台铃电动车,山西省
城墙岭街与府北街交叉口西北50米,安泽县,临汾市,112.251623,36.148748,台铃电动车,山西省
529县道南50米,尧都区,临汾市,111.630745,36.117205,台铃电动车,山西省
309国道东50米,吉县,临汾市,110.820180,36.247169,台铃电动车,山西省
沁东线与334省道交叉口北150米,绛县,运城市,111.661099,35.510080,台铃电动车(卫庄镇卫生院北),山西省
龙泉镇七道街公安局50米,神池县,忻州市,112.201023,39.089202,台铃电动车,山西省
东大街与南大街交叉口东100米,天镇县,大同市,114.090797,40.419825,台铃电动车,山西省
文昌东街与文昌西街交叉口西100米,灵石县,晋中市,111.876143,36.892447,台铃电动车,山西省
238省道东50米,临猗县,运城市,110.556203,35.088851,台铃电动车(临晋卫生院东南),山西省
太华路与太洛公路交叉口西50米,高平市,晋城市,112.918831,35.806389,台铃电动车,山西省
延安街与沁园春大道交叉口东150米,石楼县,吕梁市,110.822993,37.001955,台铃电动车,山西省
瓦窑南路215号附近,方山县,吕梁市,111.237419,37.889956,台铃电动车,山西省
529县道南50米,尧都区,临汾市,111.633960,36.116520,台铃电动车,山西省
209国道与237省道交叉口西100米,万荣县,运城市,110.712300,35.422114,台铃电动车,山西省
霍侯一级公路西50米,曲沃县,临汾市,111.465777,35.761180,台铃电动车(中共里村镇委员会北),山西省
明姜北街中段,洪洞县,临汾市,111.733422,36.334294,台铃电动车,山西省
义棠镇温家沟村口,介休市,晋中市,111.849907,37.006906,台铃电动车,山西省
阳阿新街南50米,泽州县,晋城市,112.804327,35.664051,台铃电动车,山西省
014乡道与309国道交叉口西50米,洪洞县,临汾市,111.715921,36.168884,台铃电动车,山西省
005乡道与232省道交叉口东150米,夏县,运城市,111.163657,35.178115,台铃电动车,山西省
035乡道附近,平遥县,晋中市,112.170135,37.180933,台铃电动车,山西省
后夏线西50米,闻喜县,运城市,111.354900,35.333610,河底台铃电动车,山西省
无,侯马市,临汾市,111.394637,35.686247,台铃电动车,山西省
义棠镇宾河小区门面,介休市,晋中市,111.871990,37.037662,台铃电动冬成车行,山西省
新市西街北50米,城区,晋城市,112.821222,35.499486,五羊摩托台铃电动车,山西省
东华路120号,阳城县,晋城市,112.436769,35.482779,阳城台铃休闲车,山西省
同源路与新华街交叉口西150米,灵丘县,大同市,114.227409,39.438813,台玲电动车,山西省
相如路123号附近,古县,临汾市,111.915540,36.264381,台铃电动车行,山西省
健康路与新东街交叉口西150米,稷山县,运城市,110.912872,35.497747,二恒车行,山西省
翟店镇新建街红升家电西南150米,稷山县,运城市,110.912825,35.497741,台铃电动车服务站,山西省
桐城镇道北小学华强超市隔壁,闻喜县,运城市,111.209881,35.355241,台铃电车,山西省
汽车站华仙宾馆往东,孝义市,吕梁市,111.797590,37.142659,台铃电动车,山西省
玉门河北沿岸,万柏林区,太原市,112.477276,37.864998,台铃电动车,山西省
小宋曲滨河小区南门面17号,介休市,晋中市,111.871106,37.036913,台铃电动,山西省
012乡道附近,洪洞县,临汾市,111.696115,36.120926,台铃电动车,山西省
北门街,交城县,吕梁市,112.152998,37.552501,台铃电动车,山西省
迎新东街51号西北100米,永济市,运城市,110.450581,34.870089,台铃电动车,山西省
G521(运永线),永济市,运城市,110.631188,34.866937,爱玛台铃电动车,山西省
府南路与新义街交叉口西150米,孝义市,吕梁市,111.773663,37.141734,台铃电动车(装修中),山西省
三道街63-3,红山区,赤峰市,118.961586,42.278736,台铃电动车(三中街街道办事处南),内蒙古自治区
兴安南路与南二环高架路出口交叉口北100米,赛罕区,呼和浩特市,111.713223,40.798870,台铃电动车,内蒙古自治区
赤茅公路与206省道交叉口西南200米,喀喇沁旗,赤峰市,118.869796,42.232671,台铃电动车(和美如意家园西南),内蒙古自治区
草原道与青山路交叉口东北50米,青山区,包头市,109.889877,40.671125,台铃电动车,内蒙古自治区
穆家营子镇松山大街金峰佳苑北门附近,松山区,赤峰市,118.922645,42.279930,台铃电动车(松山大街),内蒙古自治区
二中十字路口东路北金鼎国际南门店,乌拉特中旗,巴彦淖尔市,108.507286,41.569157,台铃电动车,内蒙古自治区
金川泰和熙地商业街32-33号附近,土默特左旗,呼和浩特市,111.534670,40.791697,台铃电动车,内蒙古自治区
民族西路(南段)辅路,昆都仑区,包头市,109.829844,40.609428,台铃电动车,内蒙古自治区
温州步行街18号楼-18号,回民区,呼和浩特市,111.661509,40.812229,台铃电动车,内蒙古自治区
兴隆巷街道兴隆巷办事处鄂尔多斯大街与石羊桥路交叉口向西300米路北,玉泉区,呼和浩特市,111.653188,40.792708,台铃电动车(鄂尔多斯大街),内蒙古自治区
鄂尔多斯大街56号附近,玉泉区,呼和浩特市,111.666119,40.794407,台铃电动车,内蒙古自治区
南门外大街17号,东河区,包头市,110.028266,40.578499,台铃电动车,内蒙古自治区
包白公路西50米,九原区,包头市,110.023765,40.612264,台铃电动车,内蒙古自治区
北二环110囯道旭原川市场往西600米,新城区,呼和浩特市,111.684088,40.872487,台铃电动车,内蒙古自治区
067县道北50米,九原区,包头市,109.834408,40.581904,台铃电动车,内蒙古自治区
教育路与红卫中路交叉口南150米,乌拉特前旗,巴彦淖尔市,108.652801,40.725696,台铃电动车(红卫中路),内蒙古自治区
河东镇惠民路,东河区,包头市,110.059945,40.582499,台铃电动车专卖店,内蒙古自治区
包哈公路与067县道交叉口西100米,青山区,包头市,109.904609,40.590428,台铃专卖店,内蒙古自治区
利朗路与泰达路交叉口南100米,东河区,包头市,110.062861,40.564124,台铃电动车,内蒙古自治区
人民路与长安街交叉口西北150米,土默特左旗,呼和浩特市,111.133295,40.716289,台铃电动车(人民路店),内蒙古自治区
巴音陶亥西街裕泽苑西商,海南区,乌海市,106.883219,39.441641,台铃电动车,内蒙古自治区
音德尔镇江南风情园5号楼,扎赉特旗,兴安盟,122.908015,46.718804,台铃电动车,内蒙古自治区
人民路与甘德尔街交叉口北150米,海勃湾区,乌海市,106.820078,39.665390,台铃电动车,内蒙古自治区
内205县道北50米,松山区,赤峰市,118.823603,42.274651,台铃电动车,内蒙古自治区
广通路与新华街交叉口西南50米,和林格尔县,呼和浩特市,111.817366,40.381469,台铃电动车(广通路店),内蒙古自治区
中山南路与迎宾街交叉口西150米,杭锦后旗,巴彦淖尔市,107.144133,40.883337,台铃电动车,内蒙古自治区
向阳路与幸福街交叉口东南50米,突泉县,兴安盟,121.572732,45.374038,台铃电动车,内蒙古自治区
110国道与307乡道交叉口西南50米,临河区,巴彦淖尔市,107.553336,40.824721,台铃电动车(307乡道店),内蒙古自治区
同心路与向阳街交叉口东150米,翁牛特旗,赤峰市,119.026146,42.930512,台铃电动车(向阳街),内蒙古自治区
林东东城街道一道街和谐家园四号厅,巴林左旗,赤峰市,119.393150,43.985449,台铃电动车,内蒙古自治区
新建大街交通路观光大厦西门,科尔沁区,通辽市,122.258237,43.608212,台铃电动车(交通路店),内蒙古自治区
中央北路与新桥街交叉口西100米,扎兰屯市,呼伦贝尔市,122.749040,47.995939,台铃电动车,内蒙古自治区
大南街西50米,土默特右旗,包头市,110.519175,40.548512,台铃电动车,内蒙古自治区
207省道东50米,宁城县,赤峰市,118.839672,41.417098,台铃电动车,内蒙古自治区
长青路,宁城县,赤峰市,119.327972,41.594129,台铃电动车,内蒙古自治区
东风街与和平路交叉口西南50米,磴口县,巴彦淖尔市,107.012608,40.329430,台铃电动车,内蒙古自治区
