address,area,city,lat,lng,name,province
大官亭镇东张岗村南头,饶阳县,衡水市,115.734920,38.348911,爱玛电动车,河北省
府前街与马渠线交叉口东50米,玉田县,唐山市,117.864733,39.805235,爱玛电动车,河北省
大石线南50米,河间市,沧州市,116.276976,38.612281,爱玛电动车,河北省
284省道东50米,黄骅市,沧州市,117.405722,38.255708,爱玛电动车,河北省
673乡道西50米,威县,邢台市,115.354725,37.256131,爱玛电动车,河北省
永信线南50米,永清县,廊坊市,116.646799,39.208924,爱玛电动车,河北省
武馆线与074乡道交叉口西南50米,馆陶县,邯郸市,115.391892,36.746823,爱玛电动车,河北省
大牙线北50米,广平县,邯郸市,115.005021,36.519346,爱玛电动车,河北省
束北线,大名县,邯郸市,115.332771,36.134603,爱玛电动车,河北省
326省道西50米,临西县,邢台市,115.614868,36.877036,爱玛电动车,河北省
中华北大街与丰收路交叉口北100米,丛台区,邯郸市,114.496383,36.642721,爱玛电动车,河北省
106国道东50米,威县,邢台市,115.312878,37.092801,爱玛电动车,河北省
赵苑南门闹行100米路东,复兴区,邯郸市,114.473591,36.617823,爱玛电动车,河北省
白官屯镇丰杨线附近,丰润区,唐山市,117.969059,39.793308,爱玛电动车,河北省
无,南和县,邢台市,114.672114,37.065111,爱玛电动车,河北省
安平镇王家摆村口,香河县,廊坊市,116.933091,39.742693,爱玛电动车,河北省
南迎宾大道西50米,邯山区,邯郸市,114.520529,36.575965,爱玛电动车,河北省
微水镇韩信街江淮宾馆旁边,井陉县,石家庄市,114.141565,38.037413,爱玛电动车,河北省
藁城区藁城区果王线,藁城区,石家庄市,114.824927,37.887364,爱玛电动车,河北省
凤山戏楼西南100米,丰宁满族自治县,承德市,117.200680,41.228948,爱玛电动车,河北省
百泉路143号附近,涞源县,保定市,114.705891,39.347944,爱玛电动车,河北省
文化北路东50米,遵化市,唐山市,117.966321,40.221221,爱玛电动车,河北省
401乡道南100米,宁晋县,邢台市,115.155606,37.557160,爱玛电动车,河北省
中心大街与042省道交叉口北150米,雄县,保定市,116.046895,39.065849,爱玛电动车,河北省
327省道南50米,临城县,邢台市,114.401061,37.456480,爱玛电动车,河北省
政通街东50米,涞源县,保定市,114.684191,39.307018,爱玛电动车,河北省
316省道东50米,峰峰矿区,邯郸市,114.158547,36.404403,爱玛电动车,河北省
050乡道南50米附近,大名县,邯郸市,115.010211,36.403729,爱玛电动车,河北省
李中路与751县道交叉口东150米,三河市,廊坊市,116.984659,40.016566,爱玛电动车,河北省
406乡道西50米,宁晋县,邢台市,114.929048,37.476410,爱玛电动车,河北省
古遂东路北50米,徐水区,保定市,115.541558,39.045253,爱玛电动车,河北省
建设路与温留路交叉口西北50米,蠡县,保定市,115.757065,38.545424,爱玛电动车,河北省
和平路东50米,霸州市,廊坊市,116.826781,39.119303,爱玛电动车,河北省
伯爵大酒店底商,沽源县,张家口市,115.686050,41.660267,爱玛电动车,河北省
博望路41号附近,博野县,保定市,115.387499,38.528120,爱玛电动车,河北省
北三环高新区宏伟幼儿园南,竞秀区,保定市,115.473003,38.935533,爱玛电动车,河北省
义井镇卫生院对面,峰峰矿区,邯郸市,114.156971,36.480338,爱玛电动车,河北省
柏乡镇槐东大街电力局南100米路东,柏乡县,邢台市,114.698524,37.501321,爱玛电动车,河北省
竞秀区天威西路1794号附近,竞秀区,保定市,115.433553,38.865229,爱玛电动车,河北省
台王线附近,文安县,廊坊市,116.398666,38.933778,爱玛电动车,河北省
651乡道北50米,新乐市,石家庄市,114.850147,38.318705,爱玛电动车,河北省
无,黄骅市,沧州市,117.564212,38.596818,爱玛电动车,河北省
安山供销商场西南,昌黎县,秦皇岛市,118.998402,39.713957,爱玛电动车,河北省
武馆线东50米,馆陶县,邯郸市,115.338298,36.632044,爱玛电动车,河北省
054县道南50米,鹿泉区,石家庄市,114.349471,38.131805,爱玛电动车,河北省
大牙线与066乡道交叉口南50米,广平县,邯郸市,114.905313,36.436315,爱玛电动车,河北省
志强路附近,沧县,沧州市,116.901829,38.383705,爱玛电动车,河北省
130乡道南150米,临漳县,邯郸市,114.504141,36.371487,爱玛电动车,河北省
千里街与南环路交叉口南150米,无极县,石家庄市,114.834147,38.220317,爱玛电动车,河北省
166乡道东100米,峰峰矿区,邯郸市,114.241110,36.548276,爱玛电动车,河北省
无,献县,沧州市,116.091210,38.306304,爱玛电动车,河北省
007县道与205乡道交叉口西100米,柏乡县,邢台市,114.711041,37.543694,爱玛电动车,河北省
贾中线北50米,邯山区,邯郸市,114.597225,36.565250,爱玛电动车,河北省
天王公路西50米,辛集市,石家庄市,115.315216,37.862378,爱玛电动车,河北省
无,丛台区,邯郸市,114.765112,36.674940,爱玛电动车,河北省
政府南大街西50米,邯山区,邯郸市,114.518795,36.557174,爱玛电动车,河北省
栾城区寿康大街24号附近,栾城区,石家庄市,114.626136,37.975950,爱玛电动车,河北省
莲池区,莲池区,保定市,115.547446,38.802752,爱玛电动车,河北省
柏鹤集乡北史庄村,临漳县,邯郸市,114.741868,36.309804,爱玛电动车,河北省
南留村委会对面,徐水区,保定市,115.553129,38.980183,爱玛电动车,河北省
长兴街28号,桥西区,石家庄市,114.408541,38.053418,爱玛电动车,河北省
无,宁晋县,邢台市,114.982554,37.690392,爱玛电动车,河北省
无,曲周县,邯郸市,114.883481,36.746336,爱玛电动车,河北省
251省道东50米,海港区,秦皇岛市,119.529815,40.016819,爱玛电动车,河北省
文忠加油站东南50米(辛霞路南),东光县,沧州市,116.820964,37.934042,爱玛电动车,河北省
282省道与408乡道交叉口北100米,深州市,衡水市,115.699471,38.055566,爱玛电动车,河北省
燕新线东50米,卢龙县,秦皇岛市,119.065999,40.034791,爱玛电动车,河北省
307国道南50米,沧县,沧州市,116.680771,38.276143,爱玛电动车,河北省
永平大街与肥子路交叉口西150米,卢龙县,秦皇岛市,118.883590,39.891975,爱玛电动车,河北省
无,馆陶县,邯郸市,115.272280,36.602132,爱玛电动车,河北省
景安大街141附近,景县,衡水市,116.279819,37.692316,爱玛电动车,河北省
平泉镇市场北路前卫林场底商,平泉市,承德市,118.694221,41.010828,爱玛电动车,河北省
东固线东50米,河间市,沧州市,116.274837,38.418274,爱玛电动车,河北省
兴华街65号附近,鹿泉区,石家庄市,114.384808,38.036032,爱玛电动车,河北省
创业路与广场东街交叉口南100米,黄骅市,沧州市,117.470465,38.386663,爱玛电动车,河北省
平安路155号附近,易县,保定市,115.284435,39.134623,爱玛电动车,河北省
京哈公路与李翟路交叉口西100米,三河市,廊坊市,116.986138,39.967091,爱玛电动车,河北省
福源北街208号附近,魏县,邯郸市,114.959836,36.143870,爱玛电动车,河北省
215省道附近,魏县,邯郸市,114.991439,36.104552,爱玛电动车,河北省
福源北街254号附近,魏县,邯郸市,114.960344,36.145242,爱玛电动车,河北省
定魏线附近,魏县,邯郸市,114.933635,36.405778,爱玛电动车,河北省
南沿村镇,丛台区,邯郸市,114.680243,36.670597,爱玛电动车,河北省
212省道东50米,临漳县,邯郸市,114.597029,36.173609,爱玛电动车,河北省
325省道南50米,平乡县,邢台市,114.927806,37.068537,爱玛电动车,河北省
新兴街与308国道交叉口西南50米,新河县,邢台市,115.242473,37.522972,爱玛电动车,河北省
兴华北路197号,辛集市,石家庄市,115.216121,37.930007,爱玛电动车,河北省
326省道北50米,平乡县,邢台市,115.051792,36.979100,爱玛电动车,河北省
江苏中路001号靠近天天幼儿园,山海关区,秦皇岛市,119.807326,39.995902,爱玛电动车,河北省
036省道北50米,永年区,邯郸市,114.741249,36.718480,爱玛电动车,河北省
201县道东50米,邱县,邯郸市,115.165198,36.766874,爱玛电动车,河北省
柏枝寺村北路东,鸡泽县,邯郸市,114.790274,36.899514,爱玛电动车,河北省
杜村集乡杜村,临漳县,邯郸市,114.523876,36.273428,爱玛电动车,河北省
城垣西路75号附近,河间市,沧州市,116.079649,38.444032,爱玛电动车,河北省
104国道意明商场南,青县,沧州市,116.834435,38.579644,爱玛电动车,河北省
334省道北50米,安新县,保定市,115.747375,38.843483,爱玛电动车,河北省
东安路60号附近,清苑区,保定市,115.675065,38.830895,爱玛电动车,河北省
106国道与661乡道交叉口北200米,威县,邢台市,115.280575,36.890178,爱玛电动车,河北省
292乡道北200米,迁安市,唐山市,118.523875,40.006738,爱玛电动车,河北省
无,鸡泽县,邯郸市,114.772888,36.854148,爱玛电动车,河北省
辛店镇小李庄路对面附近,孟村回族自治县,沧州市,117.145162,38.114950,爱玛电动车,河北省
金河路北150米,鹿泉区,石家庄市,114.424930,37.983691,爱玛电动车,河北省
312省道南50米,武安市,邯郸市,114.018940,36.793976,爱玛电动车,河北省
平山镇金圆特市西院南口,平山县,石家庄市,114.204811,38.256966,爱玛电动车,河北省
X760(大石线),大城县,廊坊市,116.404739,38.638701,爱玛电动车,河北省
263省道西50米,丰南区,唐山市,118.337786,39.421662,爱玛电动车,河北省
牌坊路与贸易街交叉口西南150米,涉县,邯郸市,113.667955,36.559735,爱玛电动车,河北省
迎宾中街270号附近,清苑区,保定市,115.495747,38.765167,爱玛电动车,河北省
东一高线西50米,高碑店市,保定市,116.080907,39.268007,爱玛电动车,河北省
康东村,武安市,邯郸市,114.235120,36.720994,爱玛电动车,河北省
台营镇三抚线诚信手机卖场西100米,抚宁区,秦皇岛市,119.211010,40.028300,爱玛电动车,河北省
魏杜线与212省道交叉口西南100米,临漳县,邯郸市,114.616423,36.264498,爱玛电动车,河北省
邯大公路南200米附近,魏县,邯郸市,115.033550,36.325427,爱玛电动车,河北省
073乡道与102国道交叉口东150米,抚宁区,秦皇岛市,119.130657,39.910870,爱玛电动车,河北省
从峰线134号,磁县,邯郸市,114.221279,36.286650,爱玛电动车,河北省
从峰线南50米,大名县,邯郸市,115.357679,36.281723,爱玛电动车,河北省
G106(京广线),大名县,邯郸市,115.311695,36.348200,爱玛电动车,河北省
685县道东50米,昌黎县,秦皇岛市,118.883918,39.647696,爱玛电动车,河北省
京都街与园区街交叉口西北50米,涿州市,保定市,115.852185,39.475987,爱玛电动车,河北省
080乡道北50米,馆陶县,邯郸市,115.197204,36.515630,爱玛电动车,河北省
075乡道东50米,乐亭县,唐山市,118.802003,39.259903,爱玛电动车,河北省
尹村镇327省道百世汇通旁,隆尧县,邢台市,114.572106,37.390353,爱玛电动车,河北省
安头屯镇香北线未来之星幼儿园,香河县,廊坊市,117.084599,39.717196,爱玛电动车,河北省
021乡道北50米,任丘市,沧州市,116.204250,38.661679,爱玛电动车,河北省
金店镇金官线蓓蕾幼儿园西150米,内丘县,邢台市,114.580840,37.278894,爱玛电动车,河北省
西半屯镇瓦子庄邮政所旁,故城县,衡水市,115.813219,37.214647,爱玛电动车,河北省
383省道码头镇政府东200米,阜城县,衡水市,116.503890,37.896234,爱玛电动车,河北省
通源西路9号附近,魏县,邯郸市,114.978292,36.227696,爱玛电动车,河北省
第五高级中学,曲阳县,保定市,114.812016,38.555679,爱玛电动车,河北省
234省道东50米,肥乡区,邯郸市,114.954906,36.559925,爱玛电动车,河北省
141乡道与315省道交叉口西150米,邯山区,邯郸市,114.475080,36.462482,爱玛电动车,河北省
光明西街与工农路交叉口东南100米,安国市,保定市,115.321570,38.415247,爱玛电动车,河北省
393省道与903县道交叉口南150米,冀州区,衡水市,115.333774,37.597637,爱玛电动车,河北省
759乡道与763乡道交叉口东50米,安平县,衡水市,115.425750,38.318953,爱玛电动车,河北省
藁城区234省道西50米,藁城区,石家庄市,114.959002,37.965013,爱玛电动车,河北省
涿州市政府街,涿州市,保定市,115.967126,39.389723,爱玛电动车,河北省
X502(宁石线),围场满族蒙古族自治县,承德市,117.830891,41.808787,爱玛电动车,河北省
213乡道南50米,蔚县,张家口市,114.873407,39.957532,爱玛电动车,河北省
161乡道与233省道交叉口南100米,冀州区,衡水市,115.247289,37.624957,爱玛电动车,河北省
393省道北50米,宁晋县,邢台市,114.831617,37.596680,爱玛电动车,河北省
青塔路与201省道交叉口南100米,灵寿县,石家庄市,114.353735,38.383131,爱玛电动车,河北省
景安大街233号,景县,衡水市,116.271212,37.691947,爱玛电动车,河北省
王官营镇碾唐线中国邮政北50米,丰润区,唐山市,118.265731,39.913521,爱玛电动车,河北省
希望路188号,曹妃甸区,唐山市,118.210549,39.237469,爱玛电动车,河北省
复兴路131号附近,徐水区,保定市,115.442821,39.061313,爱玛电动车,河北省
无,饶阳县,衡水市,115.836146,38.176401,爱玛电动车,河北省
福田街南50米,迁安市,唐山市,118.800604,40.145614,爱玛电动车,河北省
261省道东50米,昌黎县,秦皇岛市,119.148200,39.613392,爱玛电动车,河北省
宫里鑫圣大药房东南60米(遵宝线),遵化市,唐山市,117.850889,40.011132,爱玛电动车,河北省
振兴街南50米,迁安市,唐山市,118.589243,39.865877,爱玛电动车,河北省
红旗北大街842号附近,元氏县,石家庄市,114.472835,37.877660,爱玛电动车,河北省
093乡道与214省道交叉口南200米,鸡泽县,邯郸市,114.883273,36.794755,爱玛电动车,河北省
185乡道东50米,古冶区,唐山市,118.374283,39.731657,爱玛电动车,河北省
