address,area,city,lat,lng,name,province
满城区燕赵北街与玉川西路交叉口北150米,满城区,保定市,115.323595,38.952927,小刀电动车,河北省
S313(团大线),大城县,廊坊市,116.679584,38.801873,小刀电动车,河北省
梁北路与382省道交叉口西50米,肃宁县,沧州市,115.976412,38.425812,小刀电动车,河北省
雾灵街天路PVC管专卖北30米路西,兴隆县,承德市,117.514760,40.439875,小刀电动车,河北省
机场路58号藁盛机动车检测站附近,藁城区,石家庄市,114.741370,38.156075,小刀电动车,河北省
复兴路南50米,徐水区,保定市,115.440163,39.060503,小刀电动车,河北省
邯邰镇信用社东邻路北58米,新乐市,石家庄市,114.845942,38.318266,小刀电动车,河北省
102国道金鼎御园小区(安馨丽景东北),大厂回族自治县,廊坊市,116.909768,39.952815,小刀电动车,河北省
283省道西50米,盐山县,沧州市,117.141165,37.859013,小刀电动车,河北省
353省道南50米,滦平县,承德市,117.000111,40.892255,小刀电动车,河北省
美好家园西南80米(大名府路南),大名县,邯郸市,115.171189,36.281295,小刀电动车,河北省
205国道东50米,抚宁区,秦皇岛市,119.289427,39.776140,小刀电动车,河北省
广平镇老工商局南288米路西,广平县,邯郸市,114.948159,36.474711,小刀电动车(广平专卖店),河北省
赵佗路菜市场A7,新华区,石家庄市,114.489313,38.094285,小刀电动车(赵佗路专卖店),河北省
新华南街206号附近,巨鹿县,邢台市,115.036334,37.212019,小刀电动车,河北省
321省道东50米,邢台县,邢台市,114.315244,37.210357,小刀电动车,河北省
建业路与装院路交叉口南150米,元氏县,石家庄市,114.405978,37.870308,小刀电动车,河北省
106国道西50米,任丘市,沧州市,116.074275,38.596319,小刀电动车,河北省
兴堡西街40号附近,魏县,邯郸市,114.830754,36.330624,小刀电动车,河北省
102国道南50米,迁安市,唐山市,118.669793,39.864983,小刀电动车,河北省
无,定州市,保定市,115.245544,38.523980,小刀电动车,河北省
贤寓镇贤寓村,定兴县,保定市,115.615364,39.177820,小刀电动车,河北省
324省道与806乡道交叉口东北100米,故城县,衡水市,116.096153,37.390296,小刀电动车,河北省
曲新公路北50米,曲阳县,保定市,114.710388,38.529953,小刀电动车,河北省
楼118楼,古冶区,唐山市,118.452607,39.716401,小刀电动车,河北省
大尚屯后街道口,霸州市,廊坊市,116.343499,39.178899,小刀电动车,河北省
郭新线西50米,玉田县,唐山市,117.538599,39.902707,小刀电动车,河北省
清州镇104国道与新华路交叉口西行20米路南(奔驰摩托车行旁),青县,沧州市,116.833152,38.579125,小刀电动车,河北省
城南大街10号,滦南县,唐山市,118.679139,39.507927,小刀电动车,河北省
102国道南50米,丰润区,唐山市,117.939489,39.875081,小刀电动车,河北省
昌泰路与107国道交叉口东北150米,正定县,石家庄市,114.656488,38.290623,小刀电动车,河北省
251省道东50米,海港区,秦皇岛市,119.529312,40.023049,小刀电动车,河北省
滦州市杨柳庄北加油站北140米(迁曹线北),滦州市,唐山市,118.385622,39.921092,小刀电动车,河北省
京华东道与城乡路交叉口西150米,古冶区,唐山市,118.488076,39.751191,小刀电动车,河北省
翠微路与裘都金街交叉口北150米,肃宁县,沧州市,115.813570,38.491238,小刀电动车,河北省
三抚线与景忠南路交叉口北150米,迁西县,唐山市,118.208758,40.214904,小刀电动车,河北省
昌盛西街与西苑北路交叉口西北150米,阳原县,张家口市,114.163733,40.115139,小刀电动车,河北省
帮宽线北50米,遵化市,唐山市,118.039249,40.184687,小刀电动车,河北省
308国道与709乡道交叉口东南150米,清河县,邢台市,115.739433,37.022361,小刀电动车,河北省
264省道东50米,遵化市,唐山市,117.891309,40.070166,小刀电动车,河北省
彭李线彭店子初级中学南400米,迁安市,唐山市,118.844257,39.918663,小刀电动车,河北省
百乐购物广场连锁店1楼,莲池区,保定市,115.499275,38.842624,小刀电动车(莲池南大街店),河北省
新开路与956县道交叉口南200米,藁城区,石家庄市,114.771587,38.099716,小刀电动车,河北省
平东线北50米,遵化市,唐山市,117.792723,40.054485,小刀电动车,河北省
京开道新华路,任丘市,沧州市,116.104054,38.704728,小刀电动车,河北省
100乡道西50米,滦南县,唐山市,118.711918,39.604175,小刀电动车,河北省
通华西街德力宏达机械北30米,遵化市,唐山市,117.911465,40.182370,小刀电动车,河北省
325省道与永泰街交叉口东100米,平乡县,邢台市,115.024668,37.062783,小刀电动车(中华小区南),河北省
318省道南50米,永年区,邯郸市,114.646648,36.838631,小刀电动车,河北省
杨柏线西50米,滦州市,唐山市,118.524671,39.791023,小刀电动车,河北省
兴华西路与民建北街交叉口东北150米,张北县,张家口市,114.710926,41.158227,小刀电动车(泰恒小区东北),河北省
302省道北50米,正定县,石家庄市,114.670303,38.156315,小刀电动车,河北省
赵各庄镇保静线澎耳湾村学校西400米,文安县,廊坊市,116.351564,38.892266,小刀电动车,河北省
团结胡同与振兴道交叉口东50米,霸州市,廊坊市,116.653570,39.145943,小刀电动车,河北省
102国道南100米,滦州市,唐山市,118.350396,39.836221,小刀电动车,河北省
三堡街与滨河西路交叉口西100米,怀来县,张家口市,115.527635,40.398128,小刀电动车,河北省
建设街58号,邱县,邯郸市,115.170436,36.818719,小刀电动车,河北省
南关西大街与铁南街交叉口西50米,玉田县,唐山市,117.757691,39.882727,小刀电动车(玉田专卖店),河北省
津保西路南50米,大城县,廊坊市,116.452358,38.705547,小刀电动车,河北省
燕赵大街与167乡道交叉口南150米,曲阳县,保定市,114.813772,38.554453,小刀电动车,河北省
荣国南大路95号,丰润区,唐山市,118.128395,39.812799,小刀电动车(大悦新城店),河北省
柴沟堡镇柴怀路盛世锦苑南150米,怀安县,张家口市,114.425905,40.660922,小刀电动车,河北省
北二环赵陵路中国工商银行对面,新华区,石家庄市,114.475043,38.095442,小刀电动车(北郡店),河北省
无,定州市,保定市,114.853823,38.474660,小刀电动车,河北省
南海西路26-6号,山海关区,秦皇岛市,119.761023,39.998610,小刀电动车,河北省
兴贸路亿客隆旁,定州市,保定市,115.052883,38.607391,小刀电动车,河北省
华山道与长江路交叉口东北50米,吴桥县,沧州市,116.390496,37.626376,小刀电动车,河北省
南园街与新华南路交叉口西北100米,桥东区,邢台市,114.498893,37.057078,小刀电动车(邢台现代生殖医院南),河北省
309国道南50米,武安市,邯郸市,114.098849,36.651192,小刀电动车,河北省
042乡道与331省道交叉口西150米,河间市,沧州市,116.493126,38.389220,小刀电动车,河北省
329省道西50米,沙河市,邢台市,114.068056,36.991731,小刀电动车,河北省
流河镇政府南80米(381省道北),青县,沧州市,116.853945,38.690314,小刀电动车,河北省
昌盛街与胜利东路交叉口北100米,藁城区,石家庄市,114.952152,37.871027,小刀电动车,河北省
迁徐线南50米,迁安市,唐山市,118.772774,40.048088,小刀电动车,河北省
杨店子镇彭李线汇丰园大酒店南150米,迁安市,唐山市,118.577850,40.007550,小刀电动车,河北省
京白路与新兴路交叉口东100米,高碑店市,保定市,115.992661,39.324772,小刀电动车,河北省
北河车站街130号,定兴县,保定市,115.764227,39.212786,小刀电动车,河北省
新凯迪购物中心(魏县双井镇政府东南)附近,魏县,邯郸市,114.978760,36.224885,小刀电动车,河北省
383省道南50米,南皮县,沧州市,116.992035,37.869430,小刀电动车,河北省
294乡道西50米,迁安市,唐山市,118.643407,40.096429,小刀电动车,河北省
蛇刘线西50米,卢龙县,秦皇岛市,118.931116,40.049732,小刀电动车,河北省
换马店村,宁晋县,邢台市,114.853323,37.686880,小刀电动车,河北省
东王镇卫生院附近,新乐市,石家庄市,114.892054,38.320912,小刀电动车,河北省
263省道南50米,丰南区,唐山市,118.338768,39.421227,小刀电动车,河北省
华燕商厦东90米(时景线南),河间市,沧州市,116.294674,38.489173,小刀电动车,河北省
平山镇冶河东路73号中山广场,平山县,石家庄市,114.203678,38.257959,小刀电动车,河北省
世纪大道与204省道交叉口南100米附近,藁城区,石家庄市,114.733120,38.009415,小刀电动车,河北省
054县道与234省道交叉口东150米,无极县,石家庄市,114.973057,38.242630,小刀电动车,河北省
涉城镇牌坊路实验小学斜对面,涉县,邯郸市,113.671428,36.559157,小刀电动车,河北省
河坡街与龙泉路交叉口东南100米附近,阳原县,张家口市,114.158132,40.105675,小刀电动车(阳原旗舰店),河北省
镇大街24,赤城县,张家口市,115.579128,40.785538,小刀电动车,河北省
新华街222号,泊头市,沧州市,116.571603,38.072850,小刀电动车(新华街),河北省
215省道(河北省魏县张二庄乡第二卫生院西南),魏县,邯郸市,114.992673,36.105241,小刀电动车,河北省
临漳镇邺都大街与南二环交叉口东行50米路南,临漳县,邯郸市,114.613985,36.331222,小刀电动车(江春苑店),河北省
454县道北100米,怀安县,张家口市,114.423797,40.667549,小刀电动车(怀安店),河北省
新北街7号附近,容城县,保定市,115.865906,39.063665,小刀电动车(新北街),河北省
燕赵南大街108号华阳东门对过,正定县,石家庄市,114.571612,38.145107,小刀电动车(燕赵南大街),河北省
裕华中路35-17号,任丘市,沧州市,116.103051,38.710758,小刀电动车(裕华中路),河北省
复兴路92号附近,复兴区,邯郸市,114.469769,36.607684,小刀电动车(复兴路店),河北省
漕河镇前进路南庞世纪新城,徐水区,保定市,115.537228,38.944307,小刀电动车(南庞村专卖店),河北省
复兴北街与复兴南街交叉口西150米,望都县,保定市,115.144912,38.709325,小刀电动车(中华西路),河北省
邯馆公路343号附近,邯山区,邯郸市,114.596196,36.586403,小刀电动车(代召店),河北省
301县道北150米,高碑店市,保定市,115.992055,39.322803,小刀电动车(方官店),河北省
S272(廊崔线),文安县,廊坊市,116.694695,39.024934,小刀电动车(劳保店),河北省
平安路60号附近,易县,保定市,115.284452,39.134216,小刀电动车(山北分店),河北省
雄白路与220乡道交叉口东150米附近,雄县,保定市,116.083456,39.021585,小刀电动车(雄白路),河北省
豪门路西100米,玉田县,唐山市,117.666551,39.849964,小刀电动车(林南仓东六小区西南),河北省
定曲路南50米,曲阳县,保定市,114.755857,38.622182,小刀电动车(大赵邱专卖店),河北省
361省道(秀伟卫生所西),丰润区,唐山市,117.955805,39.643968,小刀电动车(秀伟卫生所西),河北省
兴城镇喜峰中路骏安2号小区附近,迁西县,唐山市,118.306208,40.149761,小刀电动车(骏安2号小区店),河北省
地税内大孟税务分局,内丘县,邢台市,114.486917,37.226153,小刀电动车(大孟专卖店),河北省
高尔夫大道南50米,涿州市,保定市,115.956660,39.485125,小刀电动车(高尔夫大道),河北省
兴文道165号,文安县,廊坊市,116.469469,38.866245,小刀电动车(兴文道),河北省
新华路与809县道交叉口西100米,清河县,邢台市,115.591305,37.024821,小刀电动车(王官庄专卖店),河北省
034乡道南50米,高碑店市,保定市,115.918018,39.322842,小刀电动车(张八屯专卖店),河北省
建设东道532号,霸州市,廊坊市,116.401566,39.111825,小刀电动车(建设东道店),河北省
人民南街8号,涿鹿县,张家口市,115.216455,40.370462,小刀电动车(人民南街),河北省
韩城万都国际附近,丰润区,唐山市,118.047553,39.638261,小刀电动车(韩城专卖店),河北省
黄各庄镇胥涧线惠祥园东北400米,丰南区,唐山市,118.142270,39.488572,小刀电动车(惠祥园店),河北省
信誉楼大街737号琨洋购物广场B1层,黄骅市,沧州市,117.350979,38.365101,小刀电动车(琨洋购物广场),河北省
兴发街与新园街交叉口东南100米,晋州市,石家庄市,115.062816,38.021903,小刀电动车(兴发街店),河北省
金台西路43号,容城县,保定市,115.864020,39.051510,小刀电动车(金台西路店),河北省
258乡道南50米,丰润区,唐山市,118.102981,39.711903,小刀电动车(占山专卖店),河北省
唐王线北50米,唐县,保定市,115.008623,38.664361,小刀电动车(唐王线),河北省
新河镇新兴街,新河县,邢台市,115.244119,37.523929,小刀电动车(飞鸽三轮专卖店),河北省
383省道南50米,南皮县,沧州市,116.940742,37.851914,小刀电动车(南皮县总代理),河北省
长安路139号附近,定州市,保定市,114.887430,38.559260,小刀电动车(孟家庄店),河北省
坛山西路73号附近,赞皇县,石家庄市,114.390233,37.663993,小刀电动车(赞皇县交通运输局西南),河北省
建华大街永安里(滦县卫生学校西南200米),滦州市,唐山市,118.694497,39.748360,小刀电动车(建华大街),河北省
凤凰大街与327省道交叉口东150米,巨鹿县,邢台市,115.179912,37.360837,小刀电动车(团城专卖店),河北省
089乡道明月店村,定州市,保定市,114.898262,38.455488,小刀电动车(明月店),河北省
382省道南50米,定州市,保定市,115.223354,38.462338,小刀电动车(旭苑新村东南),河北省
